,event_id,stations,ref_time,ref_duration,group
255,20180107T065919Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T06:59:19.120000Z,1.611988,1a
256,20180107T070250Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T07:02:50.110000Z,8.961989,1c
257,20180107T070315Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T07:03:15.590000Z,8.961989,1c
258,20180107T070354Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T07:03:54.730000Z,10.731988,6c
259,20180107T070505Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T07:05:05.460000Z,8.961989,1c
260,20180107T070516Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T07:05:16.000000Z,3.511988,3d
261,20180107T071310Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T07:13:10.650000Z,14.651988,4b
262,20180107T071626Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T07:16:26.410000Z,7.461988,5c
263,20180107T071732Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T07:17:32.510000Z,3.511988,3d
264,20180107T071853Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T07:18:53.480000Z,3.051989,2c
265,20180107T072245Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T07:22:45.180000Z,14.651988,4b
266,20180107T072547Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T07:25:47.860000Z,2.661988,1d
267,20180107T072910Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T07:29:10.040000Z,2.921988,7c
268,20180107T073338Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T07:33:38.520000Z,2.661988,1d
269,20180107T073736Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T07:37:36.340000Z,3.451988,8c
270,20180107T074238Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T07:42:38.160000Z,2.571988,7d
271,20180107T074645Z,"['2A.BBS06.', '2A.BBS09.']",2018-01-07T07:46:45.170000Z,1.051989,3b
272,20180107T074812Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T07:48:12.240000Z,5.761988,2d
273,20180107T074914Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T07:49:14.730000Z,14.651988,4b
274,20180107T075025Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T07:50:25.890000Z,1.611988,1a
275,20180107T075549Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T07:55:49.100000Z,8.961989,1c
276,20180107T075813Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T07:58:13.650000Z,7.541989,8d
277,20180107T075919Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T07:59:19.730000Z,2.661988,1d
278,20180107T080122Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:01:22.370000Z,2.661988,1d
279,20180107T080136Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T08:01:36.840000Z,7.541989,8d
280,20180107T080427Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T08:04:27.320000Z,2.031988,2b
281,20180107T080452Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:04:52.140000Z,2.661988,1d
282,20180107T080529Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:05:29.810000Z,1.611988,1a
283,20180107T080546Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T08:05:46.450000Z,5.761988,2d
284,20180107T080717Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T08:07:17.550000Z,2.571988,7d
285,20180107T081422Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:14:22.820000Z,0.891988,1b
286,20180107T081558Z,"['2A.BBS05.', '2A.BBS06.', '2A.BBS09.']",2018-01-07T08:15:58.900000Z,2.921988,7c
287,20180107T081701Z,"['2A.BBS06.', '2A.BBS05.', '2A.BBS09.']",2018-01-07T08:17:01.180000Z,14.651988,4b
288,20180107T081917Z,"['2A.BBS06.', '2A.BBS09.', '2A.BBS05.']",2018-01-07T08:19:17.260000Z,5.761988,2d
289,20180107T081957Z,"['2A.BBS09.', '2A.BBS05.', '2A.BBS06.']",2018-01-07T08:19:57.180000Z,3.051989,2c
290,20180107T082021Z,"['2A.BBS09.', '2A.BBS06.', '2A.BBS05.']",2018-01-07T08:20:21.020000Z,7.461988,5c
291,20180107T082102Z,"['2A.BBS05.', '2A.BBS09.', '2A.BBS06.']",2018-01-07T08:21:02.950000Z,0.891988,1b
