event_id,R_baz,R_rad,R_corr,P_baz,P_rad,P_corr,N
20180203T023030Z,280.8,0.6634976520136784,0.8905916391153473,316.8,0.6634976520136784,0.2102977501436915,2.0
20180203T023052Z,216.00000000000003,10.920595260767984,0.9664417360494221,187.20000000000002,7.453712553094249,0.7907043314199297,2.0
20180203T023223Z,259.2,16.0,0.7109129557828603,57.6,0.18574928614211858,0.14292185782832378,2.0
20180203T023525Z,309.6,0.9721047414289302,0.9555375531262207,187.20000000000002,16.0,0.1230941614113327,2.0
20180203T023640Z,79.2,16.0,0.6096399428570124,36.0,16.0,0.3472521643776658,2.0
20180203T024238Z,115.2,16.0,0.6552390068276625,129.6,16.0,0.11231662528375895,2.0
20180203T024332Z,331.2,1.1040895136738127,0.9056068841756695,345.6,2.3700179062375537,0.07285479249325721,2.0
20180203T024511Z,316.8,0.584181993816139,0.8986158510750957,180.00000000000003,5.778168376825359,0.3389255067928483,2.0
20180203T024609Z,50.400000000000006,16.0,0.7123302507808267,57.6,0.584181993816139,0.09507884473990083,2.0
20180203T024910Z,273.6,2.3700179062375537,0.9483106375698491,180.00000000000003,2.086701861934038,0.16452628193219146,2.0
20180203T024925Z,266.40000000000003,9.615128393797233,0.955391236332775,0.0,16.0,0.21462623902214903,2.0
20180203T024937Z,316.8,0.7535821694056161,0.966913348016421,7.2,3.943814886992401,0.37464020884112476,2.0
20180203T025020Z,338.40000000000003,0.8558976573957302,0.8879132180140348,57.6,1.1040895136738127,0.14888183087564555,2.0
20180203T025145Z,266.40000000000003,2.086701861934038,0.9150943100811555,309.6,0.45286183213195336,0.08724728337461697,2.0
20180203T025214Z,316.8,0.584181993816139,0.9594647300716337,352.8,16.0,0.44381522997697004,2.0
20180203T025510Z,259.2,2.3700179062375537,0.8672969965033857,316.8,0.584181993816139,0.030516953057497975,2.0
20180203T025737Z,273.6,10.920595260767984,0.7332657077663238,223.20000000000002,16.0,0.11921742929317361,2.0
20180203T025942Z,316.8,1.1040895136738127,0.9613754081142855,187.20000000000002,16.0,0.044590759985942544,2.0
20180203T030210Z,273.6,10.920595260767984,0.9521508340290149,352.8,16.0,0.07359467165570244,2.0
20180203T030338Z,288.0,3.943814886992401,0.9741024908513563,28.8,1.8372539081409522,0.0444233645207069,2.0
20180203T030628Z,86.4,0.8558976573957302,0.9572489040984298,180.00000000000003,16.0,0.22950887059725764,2.0
20180203T030703Z,273.6,1.617625394674567,0.9101717188243647,79.2,0.7535821694056161,0.09610508705090619,2.0
20180203T030814Z,259.2,3.0572719704105853,0.866801279060786,100.80000000000001,1.1040895136738127,0.1540519198547626,2.0
20180203T031123Z,280.8,16.0,0.9726878160116831,14.4,4.479275200528711,0.38898301973635907,2.0
20180203T031622Z,309.6,0.6634976520136784,0.9700354815932106,172.8,7.453712553094249,0.18478981811527626,2.0
20180203T031818Z,280.8,0.8558976573957302,0.9215610208526978,144.0,0.9721047414289302,0.30441323911004203,2.0
20180203T031845Z,280.8,1.4242516540045356,0.9455340896313269,158.4,1.8372539081409522,0.05560858804214716,2.0
20180203T031907Z,72.0,16.0,0.8958302575359443,338.40000000000003,16.0,0.12145674601845168,2.0
20180203T031943Z,295.2,0.584181993816139,0.7413142420222714,338.40000000000003,16.0,0.2802227722525286,2.0
20180203T032023Z,273.6,3.943814886992401,0.9394162372967952,14.4,16.0,0.1247627679108354,2.0
20180203T032252Z,309.6,3.943814886992401,0.925623183023562,201.60000000000002,16.0,0.16015556490518637,2.0
20180203T032517Z,316.8,0.9721047414289302,0.8973353922607318,201.60000000000002,16.0,0.11368800773588775,2.0
20180203T032825Z,302.40000000000003,4.479275200528711,0.9620922586402936,14.4,7.453712553094249,0.2992362538127722,2.0
20180203T033708Z,302.40000000000003,1.4242516540045356,0.9759588820427184,36.0,0.9721047414289302,0.060088074611438204,2.0
20180203T033821Z,324.00000000000006,0.584181993816139,0.9371384738368619,187.20000000000002,16.0,0.17255604558698173,2.0
20180203T034037Z,331.2,16.0,0.3913125579278647,21.6,16.0,0.3790718027349116,2.0
20180203T034310Z,266.40000000000003,3.0572719704105853,0.9470207745871134,129.6,16.0,0.08996348094668043,2.0
20180203T034321Z,216.00000000000003,7.453712553094249,0.8590529948515503,352.8,16.0,0.08910632149275088,2.0
20180203T034735Z,302.40000000000003,0.8558976573957302,0.9584462340341015,0.0,16.0,0.3237656653293506,2.0
20180203T034911Z,86.4,0.9721047414289302,0.8994518797961502,79.2,16.0,0.19661327366502104,2.0
20180203T034939Z,316.8,0.7535821694056161,0.9088337336089275,172.8,5.778168376825359,0.042385927774334524,2.0
20180203T035216Z,14.4,2.086701861934038,0.7348165576742743,324.00000000000006,0.6634976520136784,0.1708359899339314,2.0
20180203T035333Z,108.00000000000001,4.479275200528711,0.9656476471877801,86.4,0.9721047414289302,0.07586804614483854,2.0
20180203T040529Z,316.8,0.9721047414289302,0.9762053642943604,165.6,16.0,0.07460212329506703,2.0
20180203T040900Z,302.40000000000003,0.8558976573957302,0.9490904384447979,7.2,16.0,0.1365050910745083,2.0
20180203T041214Z,273.6,5.0874361239029895,0.9768468850737652,352.8,16.0,0.3095964120830446,2.0
20180203T041344Z,309.6,3.0572719704105853,0.9080361694667005,158.4,16.0,0.09512687522928219,2.0
20180203T041600Z,122.40000000000002,16.0,0.7020832414967698,79.2,16.0,0.2405919735300928,2.0
20180203T041726Z,309.6,0.6634976520136784,0.9583146004588414,352.8,2.3700179062375537,0.11296541248301725,2.0
20180203T042121Z,309.6,0.9721047414289302,0.9656536689318771,43.2,16.0,0.08799429264830964,2.0
20180203T042509Z,280.8,1.1040895136738127,0.9233644939947669,115.2,0.8558976573957302,0.15024229778367534,2.0
20180203T042538Z,295.2,16.0,0.4836254706333348,0.0,16.0,0.5042255797670849,2.0
20180203T042617Z,259.2,12.40330819986167,0.9500341607456853,151.20000000000002,1.2539941451294703,0.25167757467519336,2.0
20180203T043031Z,86.4,0.9721047414289302,0.6273722645600612,136.8,16.0,0.07968360501503922,2.0
20180203T043049Z,338.40000000000003,7.453712553094249,0.9423943531485742,252.0,12.40330819986167,0.45223457228552955,2.0
20180203T043107Z,338.40000000000003,1.1040895136738127,0.8764236442536443,338.40000000000003,0.5143478667381388,0.10792752603991108,2.0
20180203T043136Z,151.20000000000002,16.0,0.06543006443245239,28.8,16.0,0.02883537885301745,2.0
20180203T044438Z,288.0,1.1040895136738127,0.9239308700683259,79.2,0.7535821694056161,0.0765633183099525,2.0
20180203T045255Z,108.00000000000001,5.778168376825359,0.8605762127931428,57.6,2.086701861934038,0.20433510325406903,2.0
20180203T045322Z,273.6,2.086701861934038,0.9748299308724347,180.00000000000003,16.0,0.1083734377674677,2.0
20180203T045405Z,345.6,1.617625394674567,0.8547265802246304,309.6,0.7535821694056161,0.12923439174234103,2.0
20180203T045549Z,144.0,16.0,0.5453573642378468,100.80000000000001,16.0,0.306426307490003,2.0
